20,2,80,8892,2,2,3,2,2,2,2,13,2,2,2,3,5,5,1960,1960,2,2,3,3,5,66,3,2,3,3,2,2,4,0,2,0,1065,1065,2,3,2,2,1065,0,0,1065,0,0,1,1,3,1,3,6,2,0,2,3,1974,3,2,461,2,2,2,74,0,0,0,0,0,2,2,2,0,7,2007,4,2,126500
80,2,2,8530,2,2,3,2,2,2,2,19,2,2,2,7,7,5,1995,1996,2,2,5,5,2,22,3,2,2,2,2,2,4,0,2,0,384,384,2,3,2,2,804,670,0,1474,0,0,2,1,3,1,3,7,2,1,3,4,1995,4,2,400,2,2,2,120,72,0,0,0,0,2,2,3,700,5,2009,2,2,168500
60,2,121,16059,2,2,2,2,2,4,2,5,2,2,2,2,8,5,1991,1992,3,2,5,5,2,284,2,2,3,2,2,2,4,0,2,0,1288,1288,2,2,2,2,1301,1116,0,2417,0,0,2,1,4,1,2,9,2,1,3,2,1991,3,2,462,2,2,2,127,82,0,0,0,0,2,2,2,0,4,2006,2,2,260000
60,2,122,11911,2,2,4,2,2,2,2,19,2,2,2,2,6,5,2005,2005,2,2,2,2,3,0,2,2,2,2,2,5,4,0,2,0,684,684,2,2,2,2,684,876,0,1560,0,0,2,1,3,1,2,6,2,1,4,4,2005,4,2,400,2,2,2,100,38,0,0,0,0,2,2,2,0,3,2009,2,2,174000
160,5,40,3951,2,4,2,2,2,4,2,7,2,2,5,2,6,5,2009,2009,2,2,2,2,4,76,2,2,2,2,2,5,4,0,2,0,612,612,2,2,2,2,612,612,0,1224,0,0,2,1,2,1,2,4,2,0,2,3,2009,2,2,528,2,2,2,0,234,0,0,0,0,2,2,2,0,6,2009,3,4,164500
50,4,105,8470,2,2,3,2,2,4,2,15,3,5,2,4,3,2,1915,1982,3,2,9,6,3,0,5,4,3,3,5,2,4,0,2,0,1013,1013,2,4,3,2,1013,0,513,1526,0,0,1,0,2,1,5,6,2,0,2,6,2,5,0,0,5,4,3,0,0,156,0,0,0,2,3,2,0,10,2009,5,3,85000
20,2,60,8070,2,2,2,2,2,2,2,2,2,2,2,3,4,5,1994,1995,2,2,2,2,3,0,3,2,2,2,2,2,2,588,2,0,402,990,2,2,2,2,990,0,0,990,1,0,1,0,3,1,3,5,2,0,2,6,2,5,0,0,5,4,2,0,0,0,0,0,0,2,2,2,0,8,2007,2,2,123600
20,2,60,7200,2,2,2,2,2,2,2,13,2,2,2,3,4,5,1950,1950,2,2,6,7,3,0,3,2,6,5,4,6,7,0,4,0,0,0,2,4,2,4,1040,0,0,1040,0,0,1,0,2,1,3,4,2,0,2,3,1950,3,2,420,2,2,2,0,29,0,0,0,0,2,2,2,0,7,2006,2,2,109900
20,2,85,8500,2,2,2,2,2,2,2,13,2,2,2,3,5,3,1961,1961,3,2,5,5,5,203,3,2,3,3,2,2,5,600,2,0,635,1235,2,4,2,2,1235,0,0,1235,0,0,1,0,2,1,3,6,2,0,2,2,1961,3,2,480,2,2,2,0,0,0,0,0,0,2,4,2,0,12,2006,2,3,98600
30,2,80,13360,2,3,3,5,2,2,2,4,2,2,2,3,5,7,1921,2006,2,2,4,7,3,0,3,3,4,2,2,2,3,713,2,0,163,876,2,2,2,2,964,0,0,964,1,0,1,0,2,1,3,5,2,0,2,3,1921,3,2,432,2,2,2,0,0,44,0,0,0,2,2,2,0,8,2009,2,2,163500
190,4,60,7200,2,2,2,2,2,4,2,9,2,2,3,8,6,6,1910,1998,3,2,3,3,3,0,3,2,4,3,5,4,5,1046,2,0,168,1214,3,2,3,2,1260,1031,0,2291,0,1,2,0,4,2,3,9,2,1,4,3,1900,3,2,506,2,2,2,0,0,0,0,99,0,2,2,2,0,11,2007,2,2,133900
60,2,69,9337,2,2,3,2,2,2,2,2,2,2,2,2,6,5,1997,1997,2,2,2,2,3,0,3,3,2,2,2,2,2,648,2,0,176,824,2,2,2,2,905,881,0,1786,1,0,2,1,3,1,2,7,2,0,2,2,1997,2,2,684,2,2,2,0,162,0,0,0,0,2,2,2,0,5,2007,2,2,204750
60,2,2,9765,2,2,4,2,2,4,2,19,2,2,2,2,6,8,1993,1993,2,2,2,2,2,68,4,3,2,2,3,2,3,310,2,0,370,680,2,3,2,2,680,790,0,1470,0,0,2,1,3,1,3,6,2,1,3,4,1993,4,2,420,2,2,2,232,63,0,0,0,0,2,2,3,480,4,2009,2,2,185000
20,2,78,10264,2,2,3,2,2,2,2,2,2,2,2,3,7,5,1999,1999,2,2,2,2,2,183,2,2,2,2,2,5,3,1162,2,0,426,1588,2,2,2,2,1588,0,0,1588,0,0,2,0,3,1,2,6,2,0,2,2,1999,2,2,472,2,2,2,158,29,0,0,0,0,2,2,2,0,8,2006,2,2,214000
20,2,73,10921,2,2,2,5,2,2,2,17,2,2,2,3,4,5,1965,1965,3,2,5,5,2,48,3,2,3,3,2,2,5,520,2,0,440,960,2,4,2,3,960,0,0,960,1,0,1,0,3,1,3,6,2,0,2,2,1965,4,1,432,2,2,4,120,0,0,0,0,0,2,2,2,0,5,2007,2,2,94750
30,2,85,10625,2,2,2,2,2,4,2,17,2,2,2,3,5,5,1920,1950,2,2,4,7,3,0,3,2,4,3,2,2,3,108,2,0,350,458,2,5,3,2,835,0,0,835,0,0,1,0,2,1,3,5,2,0,2,7,1920,3,1,366,3,2,2,0,0,77,0,0,0,2,2,3,400,5,2010,4,3,83000
20,2,77,9320,2,2,3,2,2,2,2,13,2,2,2,3,4,5,1959,1959,2,2,9,6,3,0,3,2,3,3,2,2,3,569,2,0,381,950,2,5,2,2,1225,0,0,1225,1,0,1,1,3,1,3,6,2,0,2,6,2,5,0,0,5,4,2,352,0,0,0,0,0,2,2,3,400,1,2010,2,2,128950
20,2,2,10603,2,2,3,2,2,2,2,8,2,2,2,3,6,7,1977,2001,2,2,9,6,2,28,3,2,2,3,2,4,3,1200,2,0,410,1610,2,3,2,2,1610,0,0,1610,1,0,2,0,3,1,2,6,2,2,3,2,1977,2,2,480,2,2,2,168,68,0,0,0,0,2,2,2,0,2,2010,2,2,205000
60,2,77,9206,2,2,2,2,2,2,2,14,2,2,2,2,6,5,1985,1985,2,2,5,5,2,336,2,2,3,2,2,2,4,0,2,0,741,741,2,4,2,2,977,755,0,1732,0,0,2,1,3,1,2,7,2,1,3,2,1985,4,2,476,2,2,2,192,46,0,0,0,0,2,2,2,0,6,2010,2,2,178000
90,2,64,7018,2,2,2,3,2,2,2,14,2,2,4,3,5,5,1979,1979,2,2,5,5,3,0,3,4,6,5,4,6,7,0,4,0,0,0,2,4,2,2,1535,0,0,1535,0,0,2,0,4,2,3,8,2,0,2,2,1979,3,2,410,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2009,2,6,118964
20,2,94,10402,2,2,3,2,2,4,2,2,2,2,2,3,7,5,2009,2009,2,2,2,2,3,0,3,2,2,2,2,2,4,0,2,0,1226,1226,2,2,2,2,1226,0,0,1226,0,0,2,0,3,1,2,6,2,0,2,2,2009,2,3,740,2,2,2,0,36,0,0,0,0,2,2,2,0,5,2010,2,2,198900
50,3,2,7758,2,2,2,2,2,4,2,15,2,2,2,4,7,4,1931,1950,2,2,11,10,2,600,3,4,2,3,2,2,8,224,2,0,816,1040,2,2,2,3,1226,592,0,1818,0,0,1,1,4,1,3,7,2,2,3,3,1951,3,1,240,2,2,2,0,0,0,0,184,0,2,2,2,0,6,2007,2,2,169500
60,5,75,9375,2,2,2,2,2,2,2,7,2,2,2,2,8,5,2003,2004,3,2,2,2,2,768,2,2,2,4,2,2,4,0,2,0,1053,1053,2,2,2,2,1053,939,0,1992,0,0,2,1,3,1,2,9,2,1,4,2,2003,2,2,648,2,2,2,140,45,0,0,0,0,2,2,2,0,8,2008,2,2,250000
30,3,60,10800,2,3,2,2,2,2,2,9,2,2,2,3,4,7,1885,1995,5,2,2,2,3,0,3,2,4,6,2,2,4,0,2,0,641,641,2,3,2,2,1047,0,0,1047,0,0,1,0,2,1,3,6,2,0,2,3,1954,3,1,273,3,3,3,0,0,0,0,0,0,2,2,3,450,8,2007,2,2,100000
20,3,50,6000,2,2,2,2,2,2,2,9,2,2,2,3,5,5,1948,1950,2,2,2,2,3,0,3,2,3,3,2,2,3,104,3,169,516,789,2,2,2,2,789,0,0,789,0,0,1,0,2,1,3,5,2,0,2,3,1948,3,1,250,2,2,2,0,0,0,0,0,0,2,2,2,0,4,2008,2,4,115000
50,3,85,8500,2,2,2,2,2,4,2,15,5,2,2,4,5,7,1919,2005,2,2,8,8,3,0,3,2,3,3,2,2,4,0,2,0,793,793,3,4,3,3,997,520,0,1517,0,0,2,0,3,1,5,7,2,0,2,6,2,5,0,0,5,4,3,0,0,144,0,0,0,2,2,2,0,8,2007,2,2,115000
20,2,105,11751,2,2,3,2,2,2,2,8,2,2,2,3,6,6,1977,1977,3,2,9,6,2,480,3,2,3,2,2,2,6,705,2,0,1139,1844,2,2,2,2,1844,0,0,1844,0,0,2,0,3,1,3,7,2,1,3,2,1977,2,2,546,2,2,2,0,122,0,0,0,0,2,3,2,0,1,2010,4,2,190000
50,2,75,9525,2,2,2,2,2,2,2,17,2,2,2,4,6,4,1954,1972,2,2,4,7,3,0,3,2,3,3,5,2,5,444,2,0,550,994,2,3,2,2,1216,639,0,1855,0,0,2,0,4,1,3,7,2,0,2,2,1954,3,1,325,2,2,2,182,0,0,0,0,0,2,2,2,0,10,2006,2,2,136900
80,2,2,7750,2,2,3,2,2,2,2,19,2,2,2,7,7,5,2000,2000,2,2,2,2,3,0,3,2,2,2,2,2,2,250,2,0,134,384,2,2,2,2,774,656,0,1430,0,0,2,1,3,1,3,7,2,1,3,4,2000,4,2,400,2,2,2,180,0,0,0,0,0,2,2,2,0,4,2010,2,2,180000
60,2,77,9965,2,2,2,2,2,2,2,2,2,2,2,2,7,5,2007,2007,2,2,2,2,4,220,2,2,2,4,2,5,2,984,2,0,280,1264,2,2,2,2,1282,1414,0,2696,1,0,2,1,4,1,4,10,2,1,4,4,2007,4,3,792,2,2,2,120,184,0,0,168,0,2,2,2,0,10,2007,3,4,383970
20,2,2,21000,2,2,2,3,2,4,2,4,2,2,2,3,6,5,1953,1953,3,2,4,7,2,184,3,3,3,2,2,4,3,35,6,869,905,1809,2,4,2,2,2259,0,0,2259,1,0,2,0,3,1,2,7,2,2,4,7,1953,3,2,450,2,2,2,166,120,192,0,0,0,2,3,2,0,10,2007,4,3,217000
70,2,61,7259,2,2,3,2,2,2,3,4,2,2,2,2,6,8,1945,2002,4,2,4,7,3,0,3,2,3,3,2,2,3,774,7,150,104,1028,2,2,2,2,1436,884,0,2320,1,0,2,1,3,1,2,9,2,1,3,3,1945,3,1,180,2,2,2,224,0,0,0,0,0,2,3,2,0,7,2007,2,2,259500
160,5,34,3230,2,4,2,2,2,4,2,7,2,2,5,2,6,5,1999,1999,2,2,3,3,2,1129,3,2,2,2,2,2,2,419,2,0,310,729,2,3,2,2,729,729,0,1458,0,0,2,1,2,1,3,5,2,1,5,3,1999,3,2,440,2,2,2,0,32,0,0,0,0,2,2,2,0,6,2007,2,2,176000
20,2,2,11616,2,2,2,2,2,2,2,11,2,2,2,3,5,5,1962,1962,2,2,4,7,2,116,3,2,3,3,2,2,8,170,3,670,252,1092,2,4,2,2,1092,0,0,1092,0,1,1,0,3,1,3,6,2,1,7,2,1962,3,1,288,2,2,2,0,20,144,0,0,0,2,2,2,0,9,2009,2,2,139000
20,2,74,8536,2,2,2,2,2,4,2,17,2,2,2,3,5,5,2006,2007,2,2,2,2,3,0,3,2,2,2,2,2,4,0,2,0,1125,1125,2,3,2,2,1125,0,0,1125,0,0,1,1,2,1,3,5,2,0,2,2,2007,3,2,430,2,2,2,80,64,0,0,0,0,2,2,2,0,4,2007,3,4,155000
60,2,90,12376,2,2,2,2,2,4,2,14,2,2,2,2,7,5,1990,1990,3,2,9,6,3,0,3,2,2,2,2,4,2,1470,2,0,203,1673,2,3,2,2,1699,1523,0,3222,1,0,3,0,5,1,2,11,2,2,3,2,1990,3,3,594,2,2,2,367,0,0,0,0,0,2,2,2,0,5,2010,2,2,320000
60,2,65,8461,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2005,2006,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,728,728,2,2,2,2,728,728,0,1456,0,0,2,1,3,1,2,8,2,1,4,2,2005,4,2,390,2,2,2,0,24,0,0,0,0,2,2,2,0,7,2006,3,4,163990
80,2,2,21453,2,2,3,4,2,5,4,21,2,2,2,7,6,5,1969,1969,6,4,9,6,3,0,3,2,3,3,2,3,3,938,2,0,0,938,2,2,2,2,988,0,0,988,1,0,1,0,1,1,3,4,2,2,3,2,1969,3,2,540,2,2,2,0,130,0,130,0,0,2,2,2,0,10,2006,2,2,180000
50,3,50,6060,2,2,2,2,2,2,2,15,2,2,2,4,4,5,1939,1950,2,2,10,11,3,0,3,2,2,3,2,2,4,0,2,0,732,732,2,3,2,2,772,351,0,1123,0,0,1,0,3,1,3,4,2,0,2,3,1979,3,1,264,2,2,4,0,0,140,0,0,0,2,3,2,0,6,2007,2,2,100000
20,2,75,9464,2,2,2,2,2,4,2,13,2,2,2,3,6,7,1958,1958,3,2,3,3,2,135,3,3,3,3,2,2,6,570,2,0,510,1080,2,3,2,2,1080,0,0,1080,0,0,1,0,3,1,3,5,2,0,2,2,1958,3,1,288,2,2,2,0,0,0,0,130,0,2,2,2,0,6,2008,2,2,136000
120,2,55,7892,2,2,2,2,2,2,2,14,2,2,5,3,6,5,1993,1993,2,2,9,6,3,0,2,2,2,2,2,2,2,300,2,0,899,1199,2,2,2,2,1199,0,0,1199,0,0,2,0,2,1,2,5,2,0,2,2,1993,2,2,530,2,2,2,0,63,0,0,0,0,2,2,2,0,3,2008,2,2,153900
20,2,48,17043,2,2,3,2,2,5,2,8,2,2,2,3,6,5,1979,1998,2,2,5,5,3,0,3,3,3,2,5,2,4,0,2,0,1362,1362,2,4,2,2,1586,0,0,1586,0,0,2,0,3,1,3,7,2,1,3,2,1979,3,2,435,2,2,2,192,0,0,0,0,0,2,2,2,0,1,2009,2,2,181000
190,3,60,6780,2,2,2,2,2,2,2,15,2,2,3,4,6,8,1935,1982,2,2,4,7,3,0,3,4,3,3,2,5,2,490,2,0,30,520,2,3,3,2,520,0,234,754,1,0,1,0,2,1,3,5,2,0,2,6,2,5,0,0,5,4,3,53,0,0,0,0,0,2,2,2,0,6,2006,2,2,84500
120,2,2,4928,2,2,3,2,2,2,2,22,2,2,5,3,6,5,1976,1976,2,2,9,6,3,0,3,2,3,2,2,2,3,120,2,0,958,1078,2,4,2,2,958,0,0,958,0,0,2,0,2,1,3,5,2,1,3,2,1977,2,2,440,2,2,2,0,205,0,0,0,0,2,2,2,0,2,2007,2,2,128000
45,3,55,4388,2,2,3,3,2,2,2,9,3,2,2,5,5,7,1930,1950,2,2,7,7,3,0,3,3,4,3,2,2,8,116,2,0,556,672,2,2,2,2,840,0,0,840,0,0,1,0,3,1,3,5,2,1,3,6,2,5,0,0,5,4,3,0,0,0,0,0,0,2,2,2,0,6,2007,2,2,87000
60,2,69,7590,2,2,2,2,2,2,2,13,4,2,2,2,6,5,1966,1966,2,2,2,2,2,266,3,2,3,3,2,2,6,512,2,0,148,660,2,4,2,2,660,688,0,1348,0,0,1,1,3,1,3,6,2,1,5,2,1966,2,2,453,2,2,2,188,108,0,0,0,0,2,2,2,0,7,2006,2,2,155000
20,2,69,8973,2,2,2,2,2,2,2,13,2,2,2,3,5,7,1958,1991,2,2,9,6,2,85,3,2,3,3,2,2,5,567,3,28,413,1008,2,4,2,4,1053,0,0,1053,0,1,1,1,3,1,4,6,2,0,2,8,1998,2,2,750,2,2,2,0,80,0,180,0,0,2,6,2,0,7,2006,2,3,150000
60,2,88,14200,2,2,2,2,2,4,2,13,2,2,2,2,7,6,1966,1966,2,2,3,3,2,309,3,2,3,3,2,2,5,445,2,0,479,924,2,2,2,2,1216,941,0,2157,0,0,2,1,4,1,2,8,2,2,4,2,1966,4,2,487,2,2,2,105,66,0,0,0,0,2,5,2,0,5,2006,2,2,226000
60,2,2,12224,2,2,3,2,2,4,2,19,2,2,2,2,6,5,2000,2000,2,2,2,2,2,40,2,2,2,2,2,2,2,695,2,0,297,992,2,2,2,2,1022,1032,0,2054,1,0,2,1,3,1,2,7,2,1,3,4,2000,2,2,390,2,2,2,24,48,0,0,0,0,2,2,2,0,7,2009,2,2,244000
20,2,75,7388,2,2,2,2,2,4,2,13,2,2,2,3,5,6,1959,2002,2,2,3,3,3,0,3,2,3,3,2,2,5,405,2,0,658,1063,2,3,2,2,1327,0,0,1327,1,0,1,0,3,1,2,7,2,0,2,3,1974,3,2,624,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2007,2,2,150750
20,2,2,6853,2,2,3,2,2,2,2,18,2,2,2,3,8,5,2001,2002,2,2,2,2,2,136,2,2,2,4,2,2,2,1005,2,0,262,1267,2,2,2,2,1296,0,0,1296,1,0,2,0,2,1,2,6,2,0,2,2,2001,4,2,471,2,2,2,192,25,0,0,0,0,2,2,2,0,6,2009,2,2,220000
20,2,78,10335,2,2,3,2,2,2,2,11,2,2,2,3,5,6,1968,1993,2,2,9,6,3,0,3,2,3,3,2,2,5,570,2,0,891,1461,2,3,2,2,1721,0,0,1721,0,0,2,1,3,1,3,7,3,1,3,2,1968,2,2,440,2,2,2,0,96,180,0,0,0,2,3,2,0,7,2006,2,2,180000
20,2,80,10400,2,2,2,2,2,2,2,8,2,2,2,3,7,6,1970,1970,3,2,9,6,2,288,3,2,2,3,2,2,4,0,2,0,1304,1304,2,3,2,2,1682,0,0,1682,0,0,2,0,3,1,3,7,2,1,4,2,1970,3,2,530,2,2,2,98,0,0,0,0,0,2,3,2,0,5,2008,2,2,174000
20,2,2,10355,2,2,3,2,2,4,2,13,2,2,2,3,5,5,1967,1967,2,2,3,3,2,196,3,2,3,3,2,2,6,695,2,0,519,1214,2,4,2,2,1214,0,0,1214,0,0,2,0,3,1,3,5,2,1,5,2,1967,2,1,318,2,2,2,0,111,0,0,0,0,2,2,2,0,7,2007,2,2,143000
90,2,82,11070,2,2,2,2,2,2,2,6,2,2,4,3,7,5,1988,1989,2,2,2,2,2,70,3,2,3,3,2,2,4,0,2,0,1907,1907,2,3,2,2,1959,0,0,1959,0,0,3,0,5,2,3,9,2,0,2,8,1989,3,3,766,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2006,2,7,171000
60,2,73,9066,2,2,3,2,2,2,2,2,2,2,2,2,8,5,1999,2000,2,2,2,2,2,320,2,2,2,2,2,4,2,668,2,0,336,1004,2,2,2,2,1004,848,0,1852,0,0,2,1,3,1,2,7,2,2,3,2,1999,4,3,660,2,2,2,224,106,0,0,0,0,2,5,2,0,12,2008,2,2,230000
60,2,65,15426,2,2,3,2,2,2,2,2,2,2,2,2,6,5,1997,1997,2,2,2,2,3,0,3,2,2,2,2,2,2,821,2,0,107,928,2,2,2,2,928,836,0,1764,1,0,2,1,3,1,2,7,2,0,2,2,1997,2,2,470,2,2,2,276,99,0,0,0,0,2,3,2,0,8,2009,2,2,231500
20,2,70,10500,2,2,2,2,2,3,2,13,2,2,2,3,4,5,1971,1971,2,2,5,5,3,0,3,2,3,3,2,2,3,432,2,0,432,864,2,4,2,2,864,0,0,864,0,0,1,0,3,1,3,5,2,1,7,6,2,5,0,0,5,4,2,0,0,0,0,0,0,2,2,2,0,4,2010,6,2,115000
20,2,78,11645,2,2,2,2,2,2,2,2,2,2,2,3,7,5,2005,2005,2,2,2,2,3,0,2,2,2,2,2,5,2,1300,2,0,434,1734,2,2,2,2,1734,0,0,1734,1,0,2,0,3,1,2,7,2,0,2,2,2005,4,2,660,2,2,2,160,24,0,0,0,0,2,2,2,0,1,2006,2,2,260000
50,2,71,8520,2,2,2,2,2,4,2,13,5,2,2,4,5,4,1952,1952,2,2,6,7,3,0,3,4,3,3,2,2,5,507,2,0,403,910,2,5,2,2,910,475,0,1385,0,0,2,0,4,1,3,6,2,0,2,3,2000,3,2,720,2,2,2,0,0,0,0,0,0,2,3,2,0,6,2010,2,2,166000
20,2,78,10335,2,2,3,2,2,2,2,2,2,2,2,3,7,5,1999,1999,2,2,2,2,2,183,2,2,2,2,2,3,2,679,2,0,811,1490,2,2,2,2,1501,0,0,1501,1,0,2,0,3,1,2,6,2,0,2,2,1999,2,2,577,2,2,2,144,29,0,0,0,0,2,2,2,0,6,2009,2,2,204000
90,3,70,9100,2,2,2,2,2,2,2,11,6,2,4,3,5,5,1963,1963,2,2,5,5,2,336,3,2,3,3,2,2,5,1332,2,0,396,1728,2,4,2,2,1728,0,0,1728,1,0,2,0,6,2,3,10,2,0,2,3,1963,3,2,504,2,2,2,0,0,0,0,0,0,2,2,2,0,11,2006,6,3,125000
160,3,24,2522,2,2,2,2,2,2,2,17,2,2,6,2,6,5,2004,2006,2,2,2,2,4,50,2,2,2,2,2,2,4,0,2,0,970,970,2,2,2,2,970,739,0,1709,0,0,2,0,3,1,2,7,4,0,2,3,2004,3,2,380,2,2,2,0,40,0,0,0,0,2,2,2,0,4,2006,2,2,130000
30,3,51,6120,2,2,2,2,2,4,2,10,2,2,2,3,5,7,1931,1993,2,2,4,7,3,0,3,2,4,3,2,2,6,209,2,0,506,715,2,4,2,4,875,0,0,875,1,0,1,0,2,1,3,5,2,0,2,3,1931,3,1,180,3,2,2,48,0,0,0,0,0,2,2,2,0,11,2009,2,2,105000
60,2,2,9505,2,2,3,2,2,5,2,19,2,2,2,2,7,5,2001,2001,2,2,2,2,2,180,2,2,2,2,2,2,4,0,2,0,884,884,2,2,2,2,884,1151,0,2035,0,0,2,1,3,1,2,8,2,1,4,4,2001,4,2,434,2,2,2,144,48,0,0,0,0,2,2,2,0,5,2010,2,2,222500
20,2,63,7500,2,2,2,2,2,2,2,14,2,2,2,3,7,5,2004,2005,2,2,2,2,2,120,3,2,2,2,2,2,2,680,2,0,400,1080,2,2,2,2,1080,0,0,1080,1,0,1,0,3,1,2,6,2,0,2,6,2,5,0,0,5,4,2,0,0,0,0,0,0,2,2,2,0,4,2008,2,2,141000
50,3,2,6240,2,2,2,2,2,2,2,10,2,2,2,4,5,4,1936,1950,2,2,3,3,3,0,3,2,4,2,2,2,4,0,2,0,896,896,2,3,2,4,896,448,0,1344,0,0,1,0,3,1,3,7,2,0,2,3,1936,3,1,240,3,2,2,200,114,0,0,0,0,2,2,2,0,4,2006,2,2,115000
20,2,120,10356,2,2,2,2,2,4,2,2,2,2,2,3,5,6,1975,1975,2,2,5,5,3,0,3,2,3,3,2,5,6,716,2,0,253,969,2,4,2,2,969,0,0,969,0,0,1,1,3,1,3,5,2,0,2,2,1975,3,2,440,2,2,2,0,0,0,0,0,0,2,3,2,0,1,2007,2,2,122000
20,2,107,13891,2,2,2,2,2,2,2,12,2,2,2,3,8,5,2007,2008,3,2,2,2,4,436,2,2,2,4,2,3,2,1400,2,0,310,1710,2,2,2,2,1710,0,0,1710,1,0,2,0,2,1,2,6,2,1,4,2,2007,2,3,866,2,2,2,0,102,0,0,0,0,2,2,2,0,1,2008,3,4,372402
60,2,2,14803,2,2,3,2,2,5,2,8,2,2,2,2,6,5,1971,1971,2,2,5,5,2,252,3,2,3,3,2,2,5,416,2,0,409,825,2,3,2,2,1097,896,0,1993,0,0,2,1,4,1,3,8,2,1,4,2,1971,2,2,495,2,2,2,0,66,0,0,0,0,2,4,2,0,6,2006,2,2,190000
20,2,2,13500,2,2,2,2,2,2,2,21,2,2,2,3,6,7,1960,1975,6,2,6,6,3,0,3,2,3,2,2,3,6,429,5,1080,93,1602,2,3,2,2,1252,0,0,1252,1,0,1,0,1,1,3,4,2,1,4,2,1960,2,2,564,2,2,2,409,0,0,0,0,0,2,2,2,0,3,2008,2,2,235000
30,3,84,11340,2,2,2,2,2,4,2,9,2,2,2,3,6,5,1923,1950,2,2,4,7,3,0,3,2,4,3,2,2,4,0,2,0,1200,1200,2,4,2,4,1200,0,0,1200,0,0,1,0,4,1,3,7,2,0,2,3,1923,3,1,312,3,3,2,0,0,228,0,0,0,2,2,2,0,3,2006,2,7,125000
50,2,60,9600,2,2,2,2,2,4,2,17,5,2,2,4,6,5,1924,1950,2,2,4,7,3,0,3,2,4,3,2,2,4,0,2,0,572,572,4,5,3,3,572,524,0,1096,0,0,1,0,2,1,3,5,2,0,2,6,2,5,0,0,5,4,3,0,8,128,0,0,0,2,2,2,0,4,2008,2,2,79000
20,2,60,7200,2,2,2,2,2,2,2,13,2,2,2,3,5,7,1950,1950,3,2,4,7,3,0,3,2,3,5,4,6,7,0,4,0,0,0,2,4,2,3,1040,0,0,1040,0,0,1,0,2,1,3,5,2,0,2,3,1950,3,2,625,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2006,2,2,109500
60,2,92,12003,2,2,2,2,2,4,2,18,2,2,2,2,8,5,2009,2010,2,2,2,2,2,84,2,2,2,4,2,2,4,0,2,0,774,774,2,2,2,2,774,1194,0,1968,0,0,2,1,4,1,4,8,2,1,4,4,2009,4,3,680,2,2,2,0,75,0,0,0,0,2,2,2,0,5,2010,3,4,269500
60,5,100,12552,2,2,2,2,2,4,2,7,2,2,2,2,7,5,2004,2005,2,2,2,2,3,0,2,2,2,2,2,2,2,222,2,0,769,991,2,2,2,2,991,956,0,1947,0,0,2,1,3,1,2,8,2,1,4,2,2004,2,2,678,2,2,2,0,136,0,0,0,0,2,4,2,0,5,2010,2,2,254900
60,2,134,19378,2,2,3,5,2,4,2,19,2,2,2,2,7,5,2005,2006,2,2,2,2,2,456,2,2,2,2,2,4,2,57,2,0,1335,1392,2,2,2,2,1392,1070,0,2462,1,0,2,1,4,1,2,9,2,1,4,2,2006,2,2,576,2,2,2,239,132,0,168,0,0,2,2,2,0,3,2006,3,4,320000
20,2,2,11120,2,2,3,2,2,5,2,3,2,2,2,3,6,6,1984,1984,2,2,9,6,3,0,3,2,2,2,2,2,6,660,2,0,572,1232,2,4,2,2,1232,0,0,1232,0,0,2,0,3,1,3,6,2,0,2,2,1984,3,2,516,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2008,2,2,162500
60,2,110,13688,2,2,3,2,2,2,2,12,2,2,2,2,9,5,2003,2004,2,2,2,2,2,664,2,2,2,4,2,5,2,1016,2,0,556,1572,2,2,2,2,1572,1096,0,2668,1,0,2,1,3,1,4,10,2,2,4,4,2003,4,3,726,2,2,2,400,0,0,0,0,0,2,2,2,0,3,2008,2,2,412500
20,2,95,12182,2,2,2,2,2,4,2,12,2,2,2,3,7,5,2005,2005,2,2,2,2,2,226,2,2,2,2,2,4,6,1201,2,0,340,1541,2,2,2,2,1541,0,0,1541,0,0,2,0,3,1,2,7,2,1,4,2,2005,2,2,532,2,2,2,0,70,0,0,0,0,2,2,2,0,5,2010,3,4,220000
45,2,55,5500,2,2,2,2,2,2,2,9,2,2,2,5,4,6,1956,1956,2,2,3,3,3,0,3,2,3,3,2,2,4,0,2,0,882,882,2,2,2,2,882,0,0,882,0,0,1,0,1,1,3,4,2,0,2,6,2,5,0,0,5,4,2,0,0,0,0,0,0,2,3,2,0,4,2007,2,2,103200
40,3,40,5400,2,4,2,2,2,4,2,9,2,2,2,3,6,7,1926,2004,2,2,3,3,3,0,3,3,4,3,2,4,8,370,2,0,779,1149,2,3,2,4,1149,467,0,1616,0,0,2,0,3,1,2,5,2,0,2,3,1926,3,1,216,2,2,2,0,0,183,0,0,0,2,2,2,0,10,2007,2,2,152000
190,2,62,10106,2,2,2,2,2,2,2,17,2,2,3,4,5,7,1940,1999,2,2,4,7,3,0,3,3,4,3,2,2,3,351,6,181,112,644,2,3,2,2,808,547,0,1355,1,0,2,0,4,2,3,6,2,0,2,6,2,5,0,0,5,4,2,140,0,0,0,0,0,2,2,2,0,9,2008,2,2,127500
