1544,30,3,50,5000,2,2,2,2,2,2,2,10,3,2,2,3,4,7,1925,1950,2,2,3,3,3,0,3,2,4,3,2,2,5,188,2,0,577,765,2,4,3,3,765,0,0,765,1,0,1,0,2,1,2,4,2,0,2,3,1926,3,1,200,3,2,4,135,0,41,0,0,0,2,3,2,0,4,2010,2,2
1545,50,3,50,6000,2,2,2,2,2,2,2,10,2,2,2,4,6,7,1939,1950,2,2,3,3,3,0,3,2,4,3,3,2,6,452,7,12,144,608,2,4,2,2,608,524,0,1132,1,0,1,0,2,1,3,5,2,0,2,3,1939,3,1,240,2,2,2,0,0,128,0,0,0,2,3,2,0,4,2010,2,3
1546,50,3,50,6000,2,2,2,2,2,2,2,10,2,2,2,4,6,6,1940,1950,2,2,3,3,3,0,3,3,3,3,2,2,8,264,2,0,308,572,2,2,2,4,848,348,0,1196,0,1,1,1,3,1,3,6,2,2,4,3,1973,3,2,576,2,2,2,0,0,0,0,0,0,2,2,2,0,3,2010,2,2
1547,50,3,53,6360,2,2,2,2,2,4,2,10,3,2,2,4,5,6,1942,1950,2,2,3,3,4,300,3,2,3,3,2,2,5,360,7,159,316,835,2,4,2,4,955,498,0,1453,0,0,1,1,3,1,2,7,5,2,5,3,1942,3,1,240,2,2,2,0,0,35,0,148,0,2,2,2,0,3,2010,2,2
1548,50,3,50,6000,2,2,2,2,2,2,2,10,2,2,2,4,6,7,1948,1950,2,2,4,7,3,0,3,2,3,3,2,2,5,300,2,0,480,780,2,4,2,2,780,636,0,1416,0,0,1,1,3,1,3,6,2,0,2,3,1948,3,1,312,2,2,4,221,0,48,0,0,0,2,2,2,0,3,2010,2,2
1549,50,3,52,6240,2,2,2,2,2,2,2,10,2,2,2,4,5,7,1936,1980,2,2,2,2,3,0,3,2,3,3,5,2,5,276,2,0,252,528,2,3,2,2,548,492,0,1040,0,0,1,0,2,1,3,5,2,0,2,3,1979,4,2,624,2,2,4,306,0,32,0,0,0,2,2,2,0,5,2010,2,2
1550,50,3,52,6240,2,2,2,2,2,2,2,10,2,2,2,4,5,5,1930,1950,2,2,3,3,3,0,3,2,4,3,2,2,8,448,2,0,480,928,2,4,2,3,928,608,0,1536,0,0,2,0,4,1,3,7,2,1,4,3,1930,3,2,480,2,2,2,0,10,0,0,0,0,2,3,2,0,3,2010,2,2
1551,30,3,51,6120,2,2,2,2,2,2,2,9,5,2,2,3,6,5,1923,1950,2,2,4,7,3,0,3,2,4,6,5,2,3,960,2,0,164,1124,2,4,2,2,1068,0,0,1068,1,0,1,0,2,1,3,5,2,1,4,3,1923,3,1,288,2,2,2,0,0,128,0,0,0,2,2,2,0,3,2010,2,2
1552,50,3,57,8094,2,3,2,2,2,2,2,9,2,2,2,4,4,5,1915,1950,2,2,3,3,3,0,3,4,3,3,2,2,4,0,2,0,888,888,2,2,2,2,888,1074,0,1962,0,0,1,1,4,1,3,9,2,1,3,3,1915,3,2,572,2,2,2,160,0,364,0,0,0,2,5,2,0,6,2010,2,2
1553,70,3,60,12900,2,3,2,2,2,2,2,9,2,2,2,2,6,8,1912,2009,2,2,4,7,3,0,2,3,2,3,2,2,4,0,2,0,780,780,2,2,2,2,780,780,0,1560,0,0,1,1,3,1,2,7,2,0,2,6,2,5,0,0,5,4,3,344,0,0,0,168,0,2,2,2,0,5,2010,2,2
1554,70,3,52,3068,2,3,2,2,2,2,2,9,2,2,2,2,6,8,1920,1993,2,2,2,2,3,0,3,3,4,3,2,2,4,0,2,0,662,662,2,2,2,2,662,662,0,1324,0,1,1,0,3,1,3,6,2,0,2,3,1920,3,1,180,2,2,2,0,0,112,0,0,0,2,5,2,0,2,2010,2,2
1555,20,2,100,15263,2,2,3,2,2,2,2,21,3,2,2,3,5,5,1959,1959,2,2,5,5,2,90,3,2,3,2,2,2,5,766,2,0,656,1422,2,3,2,2,1675,0,0,1675,0,0,2,0,3,1,3,8,2,2,4,2,1959,3,1,365,2,2,2,0,132,0,0,0,0,2,2,2,0,5,2010,2,2
1556,50,2,72,10632,2,2,3,2,2,2,2,21,2,2,2,4,5,3,1917,1950,2,2,4,7,3,0,3,2,4,2,5,2,4,0,2,0,689,689,2,3,3,2,725,499,0,1224,0,0,1,1,3,1,6,6,6,0,2,3,1917,3,1,180,3,3,3,0,0,248,0,0,0,2,2,2,0,1,2010,4,2
1557,190,2,60,9900,2,2,2,2,2,2,2,25,2,2,3,4,5,4,1915,1950,2,2,4,4,3,0,5,4,4,3,2,2,5,1026,2,0,186,1212,2,4,3,2,1212,180,0,1392,1,0,1,0,3,1,3,6,2,0,2,6,2,5,0,0,5,4,3,0,0,168,0,0,0,2,2,2,0,2,2010,5,2
1558,50,2,65,6001,2,2,3,3,2,2,3,25,2,2,2,4,6,5,1940,1950,2,2,2,2,3,0,3,2,3,6,2,2,8,368,2,0,232,600,2,2,3,2,600,319,0,919,0,0,1,0,3,1,3,5,2,0,2,3,1940,3,1,231,2,2,2,0,0,45,0,0,0,2,3,2,0,3,2010,2,2
1559,70,4,2,6449,2,2,3,2,2,2,2,25,2,2,2,2,4,1,1907,1950,4,2,4,10,3,0,3,2,3,3,2,2,5,73,2,0,634,707,3,4,3,2,942,942,0,1884,0,0,1,1,4,1,3,7,2,0,2,6,2,5,0,0,5,4,3,0,0,239,0,0,0,2,2,2,0,3,2010,2,3
1560,190,6,60,6048,2,2,2,2,2,4,2,25,5,2,3,4,5,7,1910,1950,2,2,4,7,3,0,3,3,4,3,2,4,8,736,2,0,120,856,2,3,2,2,936,744,0,1680,1,0,2,0,2,2,3,7,2,1,4,3,1910,3,2,450,2,3,4,56,144,0,0,0,0,2,2,2,0,6,2010,4,2
1561,90,2,72,10773,2,2,2,2,2,2,2,11,2,2,4,3,4,3,1967,1967,2,7,9,6,2,72,5,4,3,3,2,2,3,704,2,0,1128,1832,2,4,3,2,1832,0,0,1832,2,0,2,0,4,2,3,8,2,0,2,6,2,5,0,0,5,4,2,0,58,0,0,0,0,2,2,2,0,5,2010,2,2
1562,20,2,65,7800,2,2,2,2,2,2,2,11,2,2,2,3,5,7,1966,2008,3,2,5,5,2,47,3,2,3,3,2,4,6,240,6,474,150,864,2,2,2,2,892,0,0,892,1,0,1,0,3,1,2,5,2,0,2,3,1966,3,1,416,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2010,2,2
1563,20,2,65,7832,2,2,2,2,2,2,2,11,2,2,2,3,5,5,1968,1968,3,2,5,5,3,0,3,2,3,3,2,2,2,775,2,0,89,864,2,2,2,2,864,0,0,864,1,0,1,0,2,1,3,4,2,0,2,3,1969,3,1,280,2,2,2,226,0,0,0,0,0,2,2,2,0,5,2010,2,2
1564,90,2,2,7424,2,2,3,2,2,2,2,11,2,2,4,6,5,5,1978,1978,2,2,9,6,3,0,3,2,3,2,2,5,2,1319,2,0,0,1319,2,4,2,2,1373,0,0,1373,1,0,1,0,3,1,3,5,2,2,3,2,1978,4,2,591,2,2,2,0,0,0,0,0,0,2,2,2,0,5,2010,2,2
1565,60,2,86,11227,2,2,2,2,2,2,2,11,2,2,2,2,5,5,1968,1968,2,2,5,5,3,0,3,3,3,3,3,2,5,267,5,453,0,720,2,2,2,2,720,720,0,1440,0,0,1,1,4,1,3,7,2,2,3,2,1968,3,2,480,2,2,2,192,38,0,0,0,0,2,3,2,0,3,2010,2,2
1566,20,2,2,20062,2,2,3,4,2,2,3,21,2,2,2,3,7,7,1977,2001,3,2,4,7,3,0,2,3,3,2,2,3,3,1092,2,0,328,1420,2,3,2,2,1483,0,0,1483,1,0,1,1,1,1,3,4,2,2,3,2,1977,2,2,690,2,2,2,496,0,0,0,0,0,2,2,2,0,4,2010,2,2
1567,30,2,94,9259,2,2,2,2,2,4,2,11,3,2,2,3,4,4,1927,1950,2,2,4,7,3,0,3,2,4,6,2,2,4,0,2,0,660,660,2,4,3,2,756,0,0,756,0,0,1,0,2,1,3,4,2,0,2,3,1945,3,2,440,2,2,3,80,0,0,0,0,0,2,2,2,0,6,2010,2,2
1568,60,2,2,17082,2,2,3,4,2,5,3,21,2,2,2,2,6,5,1978,1992,2,2,2,2,2,288,3,2,2,2,2,5,3,964,2,0,153,1117,2,2,2,2,1117,864,0,1981,1,0,2,1,4,1,2,8,2,1,3,2,1978,4,2,522,2,2,2,336,104,0,0,0,0,2,2,2,0,5,2010,2,2
1569,50,2,124,18600,2,2,2,2,2,2,2,17,2,2,2,4,3,4,1938,1990,2,2,4,7,3,0,3,2,3,3,2,4,6,288,7,684,0,972,2,4,2,4,1052,558,0,1610,0,1,2,0,4,1,5,8,2,1,4,2,1938,2,1,480,2,2,2,0,0,60,0,0,0,2,2,3,450,6,2010,2,2
1570,20,2,65,11479,2,2,2,2,2,2,2,17,2,2,2,3,6,7,1950,1987,2,2,4,6,3,0,3,2,3,3,2,2,2,104,6,387,172,663,2,2,2,2,1074,0,0,1074,1,0,1,0,3,1,2,6,2,1,3,2,1987,3,1,467,2,2,2,0,52,52,0,0,0,2,3,2,0,6,2010,2,2
1571,50,2,50,9350,2,2,2,3,2,2,2,17,2,2,2,4,4,6,1947,1979,2,2,7,4,3,0,3,2,3,3,5,2,8,192,2,0,564,756,2,2,2,2,1169,0,362,1531,0,0,1,0,3,1,3,8,2,1,3,3,1947,3,1,209,3,2,2,0,0,0,0,0,0,2,3,2,0,6,2010,2,2
1572,20,2,75,9525,2,2,2,2,2,2,2,17,2,2,2,3,5,7,1954,1998,2,2,7,4,3,0,3,2,3,3,2,5,6,954,2,0,218,1172,2,4,2,2,1172,0,0,1172,1,0,1,0,3,1,3,5,2,0,2,2,1954,4,1,366,2,2,2,240,0,0,0,0,0,2,2,2,0,6,2010,2,2
1573,20,2,44,17485,2,2,4,2,2,2,2,17,2,2,2,3,7,5,2009,2010,2,2,2,2,4,96,2,2,2,2,2,3,2,1346,2,0,162,1508,2,2,2,2,1508,0,0,1508,1,0,1,0,1,1,2,5,2,2,3,2,2009,2,2,572,2,2,2,0,0,0,0,0,0,2,2,2,0,1,2010,9,4
1574,20,2,2,11200,2,2,3,2,2,5,2,17,2,2,2,3,5,3,1964,1964,2,2,4,7,3,0,3,4,3,3,2,4,4,0,2,0,1250,1250,2,2,2,2,1298,0,0,1298,0,0,2,0,3,1,3,5,2,0,2,3,1964,3,2,504,2,3,3,0,144,0,0,0,0,2,2,2,0,6,2010,4,2
1575,20,2,83,11980,2,2,2,4,2,2,3,14,2,2,2,3,7,5,1987,1987,2,2,9,6,2,177,2,2,3,2,2,3,2,1433,2,0,0,1433,2,2,2,2,1433,0,0,1433,1,0,1,1,1,1,2,4,2,2,3,2,1987,2,2,528,4,5,2,0,278,0,0,266,0,2,3,2,0,6,2010,2,2
1576,60,2,87,12361,2,2,3,2,2,5,2,14,2,2,2,2,6,7,1993,1993,2,2,2,2,2,85,2,3,2,2,2,2,2,860,2,0,86,946,2,2,2,2,964,838,0,1802,0,1,2,1,3,1,2,8,2,1,4,8,2000,2,4,1017,2,2,2,450,92,0,0,0,0,2,2,2,0,5,2010,2,2
1577,20,2,64,7360,2,2,2,2,2,2,2,2,2,2,2,3,7,5,2010,2010,2,2,2,2,4,80,2,2,2,2,2,2,2,24,2,0,1198,1222,2,2,2,2,1222,0,0,1222,0,0,2,0,2,1,2,6,2,0,2,2,2009,2,2,615,2,2,2,0,54,0,0,0,0,2,2,2,0,3,2010,2,2
1578,50,2,82,14235,2,2,3,2,2,2,2,14,2,2,2,4,6,8,1900,1993,2,2,4,6,3,0,3,2,2,6,3,2,4,0,2,0,676,676,2,4,2,2,831,614,0,1445,0,0,2,0,3,1,3,6,2,0,2,3,1957,3,2,484,2,2,3,0,59,0,0,0,0,2,2,2,0,3,2010,2,2
1579,85,2,82,11105,2,2,2,2,2,4,2,2,2,2,2,6,5,5,1996,1996,2,2,2,2,3,0,3,3,2,2,5,5,2,870,2,0,0,870,2,3,2,2,965,0,0,965,1,0,1,0,2,1,3,4,2,0,2,2,1998,3,2,580,4,2,2,71,0,0,0,0,0,2,5,2,0,7,2010,2,2
1580,60,2,2,9337,2,2,3,2,2,2,2,2,2,2,2,2,7,5,1997,1998,2,2,2,2,3,0,3,2,2,2,2,2,3,353,2,0,525,878,2,2,2,2,892,800,0,1692,0,0,2,1,3,1,3,8,2,1,3,2,1997,2,2,513,2,2,2,0,39,0,0,0,0,2,2,2,0,4,2010,2,2
1581,20,2,38,15240,2,2,3,2,2,3,2,2,2,2,2,3,5,8,1977,2004,2,2,8,8,3,0,2,3,3,2,2,2,2,198,6,688,140,1026,2,2,2,2,1026,0,0,1026,1,0,1,1,3,1,3,5,2,0,2,2,1977,3,1,308,2,2,2,316,85,0,0,0,0,2,3,2,0,6,2010,2,2
1582,20,2,68,7480,2,2,2,2,2,2,2,2,2,2,2,3,5,6,1972,1972,2,2,4,7,3,0,3,2,3,3,2,5,3,480,2,0,396,876,2,4,2,2,876,0,0,876,1,0,1,0,3,1,3,5,2,0,2,3,1977,3,2,484,2,2,2,0,0,0,0,0,0,2,3,2,0,6,2010,2,2
1583,20,2,80,10389,2,2,2,2,2,2,2,2,2,2,2,3,8,5,2003,2003,3,2,8,8,2,320,2,2,2,2,2,2,2,1682,2,0,296,1978,2,2,2,2,1978,0,0,1978,1,0,2,1,3,1,2,8,2,1,4,2,2003,2,3,850,2,2,2,188,25,0,0,0,0,2,2,2,0,5,2010,2,2
1584,60,2,75,9375,2,2,2,2,2,2,2,2,2,2,2,2,7,5,1997,1997,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,1040,1040,2,2,2,2,1044,1054,0,2098,0,0,2,1,4,1,2,9,2,1,3,2,1997,4,2,621,2,2,2,331,38,0,0,0,0,2,2,2,0,4,2010,2,2
1585,120,3,2,4435,2,2,2,2,2,2,2,2,2,2,5,3,6,5,2003,2003,2,2,2,2,2,170,2,2,2,2,2,5,2,672,2,0,176,848,2,2,2,2,848,0,0,848,1,0,1,0,1,1,2,4,2,0,2,2,2003,4,2,420,2,2,2,140,0,0,0,0,0,2,2,2,0,4,2010,2,2
1586,30,2,67,8777,2,2,2,2,2,2,3,17,3,2,2,3,3,6,1945,2007,2,2,2,2,3,0,3,3,3,5,4,6,7,0,4,0,0,0,2,4,3,2,640,0,0,640,0,0,1,0,2,1,3,5,3,0,2,3,1945,3,1,240,2,2,3,0,0,0,0,0,0,2,2,2,0,4,2010,5,2
1587,20,2,68,8842,2,2,2,2,2,4,2,17,2,2,2,3,5,6,1954,1954,2,2,2,2,3,0,3,3,3,6,2,2,4,0,2,0,381,381,2,2,2,2,992,0,0,992,0,0,1,0,3,1,3,6,2,0,2,3,1954,3,1,319,2,2,2,60,0,56,0,0,0,2,3,2,0,1,2010,10,3
1588,20,2,60,10044,2,2,3,4,2,5,2,17,2,2,2,3,5,6,1968,1968,2,2,3,3,3,0,3,2,3,2,2,3,3,1070,2,0,126,1196,2,4,2,2,1196,0,0,1196,1,0,1,0,3,1,3,6,2,0,2,2,1968,2,1,336,2,2,2,257,0,168,0,0,0,2,3,2,0,6,2010,2,2
1589,50,2,89,11792,2,2,2,2,2,2,2,17,2,2,2,4,4,5,1948,1950,2,2,2,2,3,0,3,2,3,3,2,2,4,0,2,0,744,744,2,2,3,3,792,328,0,1120,0,0,1,0,2,1,5,5,2,0,2,3,1956,3,2,480,2,3,4,0,0,0,0,160,0,2,2,2,0,6,2010,2,3
1590,80,2,65,6305,2,2,2,2,2,2,2,17,2,2,2,7,6,6,1975,1975,2,2,9,6,3,0,3,2,3,3,2,5,3,528,2,0,480,1008,2,4,2,2,1096,0,0,1096,1,0,1,0,3,1,3,5,2,1,5,3,1975,3,1,352,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2010,2,2
1591,20,2,64,6410,2,2,2,5,2,2,2,17,2,2,2,3,4,5,1958,1958,3,2,7,4,3,0,3,2,3,3,2,2,4,0,2,0,960,960,2,2,2,2,960,0,0,960,0,0,1,0,3,1,3,5,2,0,2,6,2,5,0,0,5,4,2,0,0,0,0,0,0,2,3,2,0,5,2010,2,2
1592,30,2,67,4853,2,2,2,3,2,2,2,25,5,2,2,3,5,6,1924,1999,2,2,3,2,2,203,3,2,4,3,2,4,5,133,2,0,974,1107,2,5,3,4,1296,0,0,1296,0,0,2,0,2,1,5,5,2,1,4,3,1979,3,1,260,2,2,2,0,0,36,0,0,0,2,3,2,0,5,2010,2,2
1593,30,2,2,7890,2,2,2,2,2,4,2,25,2,2,2,3,6,6,1939,1950,2,2,4,7,3,0,3,2,3,3,2,2,5,238,2,0,618,856,2,4,2,2,856,0,0,856,1,0,1,0,2,1,3,4,2,1,4,3,1939,3,2,399,2,2,2,0,0,0,0,166,0,2,2,2,0,3,2010,2,2
1594,90,6,60,7200,2,4,2,2,2,2,2,25,2,2,4,2,4,6,1967,1967,6,7,9,17,3,0,3,2,6,5,4,6,7,0,4,0,0,0,2,4,2,2,862,1788,0,2650,0,0,3,0,6,2,3,10,5,0,2,6,2,5,0,0,5,4,2,0,0,0,0,0,0,2,2,3,500,2,2010,2,2
1595,50,2,51,9839,2,2,2,2,2,2,2,25,3,2,2,4,5,2,1931,1950,2,2,2,2,3,0,3,2,2,3,5,2,4,0,2,0,894,894,2,2,2,2,894,772,0,1666,1,0,1,0,3,1,3,7,2,1,4,6,2,5,0,0,5,4,3,0,156,0,0,0,0,2,2,2,0,5,2010,2,2
1596,50,2,78,10452,2,2,3,2,2,2,2,4,2,2,2,4,7,6,1941,1985,2,2,4,7,2,371,2,3,4,2,2,2,3,426,3,252,850,1528,2,2,2,2,1225,908,0,2133,1,0,1,1,4,1,3,8,2,2,3,2,1941,3,1,312,2,2,2,0,0,86,0,0,0,2,2,2,0,7,2010,2,2
1597,90,2,78,15600,2,2,2,2,2,2,2,4,2,2,4,2,5,6,1950,1991,2,2,2,2,2,430,3,3,3,3,2,2,3,375,2,0,657,1032,2,2,2,2,1102,1075,0,2177,0,0,2,1,5,2,3,11,2,0,2,3,1950,3,2,484,2,2,2,0,0,0,0,0,0,2,2,2,0,3,2010,2,2
1598,80,2,85,19645,2,2,3,2,2,3,2,4,2,2,2,7,7,6,1994,2007,2,2,2,2,2,44,3,2,2,2,2,2,2,343,2,0,80,423,2,2,2,2,896,756,0,1652,1,0,2,1,3,1,2,6,2,0,2,4,1994,2,2,473,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2010,2,2
1599,120,3,35,3907,2,2,3,5,2,2,3,26,2,2,5,3,8,6,1989,1989,2,2,5,5,3,0,2,2,3,2,2,3,2,747,2,0,235,982,2,3,2,2,1034,0,0,1034,1,0,1,0,1,1,2,4,2,1,3,2,1989,4,2,598,2,2,2,141,36,0,0,0,0,2,2,2,0,4,2010,2,2
1600,120,3,35,3907,2,2,3,5,2,2,3,26,2,2,5,3,8,5,1989,1989,2,2,5,5,3,0,2,2,3,2,2,5,2,76,2,0,1115,1191,2,3,2,2,1191,0,0,1191,0,0,2,0,2,1,2,5,2,1,3,2,1989,3,2,531,2,2,2,112,81,0,0,0,0,2,2,2,0,3,2010,2,2
1601,30,3,58,8154,2,2,2,2,2,2,2,15,2,2,2,3,2,5,1941,1950,2,2,4,7,3,0,3,2,4,3,2,2,6,480,2,0,0,480,2,4,2,2,540,0,0,540,0,0,1,0,1,1,3,4,2,0,2,3,1951,3,1,200,3,3,3,0,0,0,0,0,0,2,2,2,0,4,2010,8,2
1602,50,3,50,9140,2,2,2,5,2,2,2,15,2,2,2,4,6,5,1921,1975,2,2,4,7,3,0,3,2,4,3,2,4,6,308,2,0,321,629,2,5,2,2,727,380,0,1107,0,0,1,0,2,1,3,5,2,0,2,3,1950,3,1,625,2,2,2,0,56,0,0,200,0,2,3,2,0,4,2010,4,2
1603,30,4,66,8712,3,2,2,2,2,4,2,15,2,2,2,3,4,7,1896,1950,3,2,4,7,3,0,5,4,3,3,2,2,4,0,2,0,756,756,2,3,2,2,952,0,0,952,0,0,1,0,3,1,3,5,2,0,2,3,1896,2,1,330,2,2,3,0,0,265,0,0,0,2,2,2,0,6,2010,2,6
1604,120,3,44,3811,2,2,3,5,2,4,3,4,5,2,5,3,8,5,2004,2005,3,2,8,8,4,186,2,2,2,4,2,3,2,1373,2,0,221,1594,2,2,2,2,1646,0,0,1646,1,1,2,0,2,1,2,5,2,1,4,2,2004,4,2,525,2,2,2,128,53,0,0,155,0,2,2,2,0,5,2010,2,2
1605,60,2,85,11050,2,2,2,2,2,2,2,6,2,2,2,2,8,5,1998,1999,2,2,2,2,3,0,2,2,2,2,2,2,2,615,2,0,434,1049,2,2,2,2,1036,880,0,1916,1,0,2,1,3,1,2,8,2,1,3,2,1998,3,3,741,2,2,2,0,70,0,0,0,0,2,2,2,0,5,2010,2,2
1606,80,2,74,9620,2,2,2,2,2,2,2,6,2,2,2,7,6,7,1977,1977,2,2,9,6,3,0,3,2,3,3,2,2,3,679,2,0,564,1243,2,4,2,2,1285,0,0,1285,0,1,2,0,3,1,2,6,2,1,5,2,1977,3,2,473,2,2,2,375,26,0,0,0,0,2,5,3,80,5,2010,2,2
1607,90,2,2,12760,2,2,3,2,2,2,2,6,2,2,4,3,6,5,1976,1976,2,2,9,6,3,0,3,2,3,3,2,2,4,0,2,0,1958,1958,2,4,2,2,2048,0,0,2048,0,0,3,0,5,2,3,9,2,0,2,8,1976,3,2,776,2,2,2,0,0,0,0,0,0,2,2,2,0,3,2010,5,2
1608,20,2,88,11896,2,2,3,2,2,4,2,18,2,2,2,3,7,5,2008,2008,2,2,2,2,4,60,2,2,2,2,2,2,2,78,2,0,1258,1336,2,2,2,2,1346,0,0,1346,1,0,2,0,3,1,2,6,2,1,3,2,2008,4,3,660,2,2,2,100,48,0,0,0,0,2,2,2,0,5,2010,2,2
1609,20,2,73,9803,2,2,2,2,2,2,2,18,2,2,2,3,7,5,2009,2010,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,1214,1214,2,2,2,2,1214,0,0,1214,0,0,2,0,2,1,2,6,2,0,2,2,2010,2,2,520,2,2,2,0,25,0,0,0,0,2,2,2,0,1,2010,3,4
1610,60,2,73,9802,2,2,2,2,2,2,2,18,2,2,2,2,5,5,2006,2007,2,2,2,2,3,0,3,2,2,2,2,2,4,0,2,0,384,384,2,3,2,2,744,700,0,1444,0,0,2,1,3,1,3,7,2,0,2,4,2007,4,2,400,2,2,2,100,0,0,0,0,0,2,2,2,0,4,2010,2,2
1611,20,2,85,15300,2,2,2,3,2,2,2,6,2,2,2,3,5,5,1965,1977,3,2,9,5,3,0,3,2,3,3,2,2,5,42,2,0,1026,1068,2,4,2,2,1264,0,0,1264,1,0,1,0,2,1,3,7,2,1,3,2,1965,3,2,528,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2010,2,2
1612,20,2,93,10114,2,2,2,2,2,2,2,6,2,2,2,3,5,5,2004,2005,2,2,2,2,3,0,3,2,2,4,2,5,4,0,2,0,1430,1430,2,2,2,2,1430,0,0,1430,0,0,2,0,3,1,2,7,2,0,2,2,2004,2,2,624,2,2,2,0,0,0,0,0,0,2,2,2,0,3,2010,2,2
1613,20,2,2,11875,2,2,2,2,2,2,2,6,2,2,2,3,5,5,1999,1999,2,2,2,2,3,0,3,2,2,2,2,2,4,0,2,0,1344,1344,2,2,2,2,1344,0,0,1344,0,0,2,0,3,1,3,7,2,1,4,2,2001,3,2,686,2,2,2,328,0,0,0,0,0,2,2,2,0,6,2010,2,2
1614,120,3,31,2394,2,2,2,4,2,2,3,16,2,2,6,3,5,6,1973,1973,2,2,8,8,3,0,3,2,3,2,2,3,2,915,2,0,30,945,2,2,2,2,945,0,0,945,1,1,1,0,2,1,3,5,2,1,7,2,1973,2,1,253,2,2,2,174,0,56,0,108,0,2,2,2,0,5,2010,2,2
1615,160,3,21,1476,2,2,2,2,2,2,2,16,2,2,6,2,4,7,1970,1970,2,2,8,8,3,0,3,2,3,3,2,2,2,176,2,0,370,546,2,2,2,2,546,546,0,1092,0,0,1,1,3,1,3,5,2,0,2,6,2,5,0,0,5,4,2,200,26,0,0,0,0,2,2,2,0,3,2010,2,2
1616,160,3,21,1900,2,2,2,2,2,2,2,16,2,2,5,2,4,4,1970,1970,2,2,8,8,3,0,3,2,3,3,2,2,4,0,2,0,546,546,2,2,2,2,546,546,0,1092,0,0,1,1,3,1,3,5,2,0,2,6,2,5,0,0,5,4,2,0,0,0,0,0,0,2,2,2,0,6,2010,2,2
1617,160,3,21,1890,2,2,2,2,2,2,2,16,2,2,5,2,4,6,1972,1972,2,2,8,8,3,0,3,2,3,3,2,2,5,294,2,0,252,546,2,4,2,2,546,546,0,1092,0,0,1,1,3,1,3,5,2,0,2,2,1972,3,1,286,2,2,2,0,0,64,0,0,0,2,2,2,0,6,2010,2,2
1618,20,2,50,6953,2,2,2,2,2,2,2,6,2,2,2,3,5,7,1971,2004,2,2,2,2,3,0,3,3,3,3,2,2,3,469,2,0,395,864,2,2,2,2,874,0,0,874,0,0,1,0,3,1,3,5,2,0,2,3,1971,3,1,352,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2010,5,2
1619,20,2,76,12887,2,2,2,2,2,2,2,6,2,2,2,3,5,7,1984,1984,2,2,2,2,3,0,3,2,3,2,2,4,5,207,8,590,36,833,2,4,2,2,833,0,0,833,1,0,1,0,2,1,2,5,2,0,2,2,1984,3,2,495,2,2,2,431,0,0,0,0,0,2,3,2,0,4,2010,2,2
1620,90,2,70,7700,2,2,2,2,2,2,2,6,2,2,4,2,5,2,1985,1986,2,2,5,5,3,0,3,5,2,3,2,2,4,0,2,0,1216,1216,2,3,2,2,1216,1216,0,2432,0,0,4,2,4,2,3,10,2,0,2,2,1985,3,2,616,2,3,2,200,0,0,0,0,0,2,2,3,600,2,2010,2,2
1621,60,2,63,10475,2,2,2,2,2,2,2,6,2,2,2,2,5,5,1991,1991,2,2,5,5,3,0,3,2,2,2,2,2,5,458,2,0,166,624,2,3,2,2,624,650,0,1274,0,0,1,1,3,1,3,6,2,0,2,3,1993,3,2,576,2,2,2,22,0,0,0,0,0,2,4,2,0,3,2010,2,2
1622,50,2,68,10544,2,2,3,2,2,2,3,6,2,2,2,4,5,5,1969,1969,2,2,5,5,3,0,3,2,3,3,2,5,6,476,2,0,388,864,2,4,2,2,864,615,0,1479,0,0,2,0,5,1,3,8,2,0,2,2,1969,4,1,275,2,2,2,287,0,280,0,0,0,2,2,2,0,4,2010,2,2
1623,20,2,76,9892,2,2,2,2,2,2,3,6,2,2,2,3,8,5,1994,1995,3,2,2,2,3,0,2,3,2,2,3,3,2,1341,7,284,54,1679,2,2,2,2,1803,0,0,1803,1,1,2,1,3,1,2,6,2,2,3,2,1994,3,2,482,2,2,2,129,64,222,0,0,0,2,4,2,0,2,2010,2,2
1624,60,2,74,12961,2,2,2,2,2,2,2,6,2,2,2,2,6,5,1993,1994,2,2,2,2,3,0,2,3,2,2,2,4,2,944,2,0,208,1152,2,2,2,2,1152,645,0,1797,1,0,2,1,3,1,2,7,2,1,5,2,1993,4,2,616,2,2,2,162,312,0,0,0,0,2,2,2,0,3,2010,2,2
1625,20,2,74,13008,2,2,3,2,2,2,2,13,2,2,2,3,6,5,1956,1956,2,2,3,3,3,0,3,2,3,6,5,2,5,564,2,0,318,882,2,4,2,2,882,0,0,882,0,0,1,0,2,1,3,5,2,0,2,2,1956,3,1,502,2,2,2,0,0,0,0,0,0,2,2,2,0,10,2009,2,2
1626,20,2,85,10200,2,2,2,2,2,2,2,13,2,2,2,3,6,5,1974,1974,3,2,9,6,2,440,3,2,3,3,2,2,8,844,2,0,590,1434,2,4,2,2,1434,0,0,1434,1,0,2,0,4,1,3,7,2,1,4,2,1974,2,2,528,2,2,2,80,21,0,0,0,0,2,2,2,0,6,2009,2,2
